ClickProbability,Id
0.6316555847086466,26137
0.5352164448276895,26138
0.7708106393117984,26139
0.914528933999887,26140
0.6641683264090261,26141
0.625721788642362,26142
0.8063442964103302,26143
0.9712893714770111,26144
0.7963751194772092,26145
0.7963751194772092,26146
0.914528933999887,26147
0.8069265446794025,26148
0.9778353225954854,26149
0.5911687320105053,26150
0.6316555847086466,26151
0.9152963134992096,26152
0.7963751194772092,26153
0.858212352211566,26154
0.9044214101123353,26155
0.9044214101123353,26156
0.6492068106825519,26157
0.7205939830428199,26158
0.6948653015474067,26159
0.7963751194772092,26160
0.9152963134992096,26161
0.9331250962604934,26162
0.5186733942661909,26163
0.5186733942661909,26164
0.6492068106825519,26165
0.7963751194772092,26166
0.9152963134992096,26167
0.9152963134992096,26168
0.6228214294203935,26169
0.8069265446794025,26170
0.8780498010807408,26171
0.5516823700583116,26172
0.8707627264733194,26173
0.6948653015474067,26174
0.9450433583535288,26175
0.9152963134992096,26176
0.8913636958602107,26177
0.5186733942661909,26178
0.6492068106825519,26179
0.6071075464648481,26180
0.7075177311749054,26181
0.7645191022236925,26182
0.9091962282781866,26183
0.6766544371061558,26184
0.7872275341620613,26185
0.9295109991511572,26186
0.8375552583155239,26187
0.9152963134992096,26188
0.8705278168195419,26189
0.6948653015474067,26190
0.6071075464648481,26191
0.7203088366156086,26192
0.5186733942661909,26193
0.8976257463216375,26194
0.9044214101123353,26195
0.6400648273699889,26196
0.8548168892713408,26197
0.6469585944988822,26198
0.6492068106825519,26199
0.7771794529868378,26200
0.7070374375135292,26201
0.8375552583155239,26202
0.38076753446945244,26203
0.5587416824434825,26204
0.8448057450642679,26205
0.7612387806809582,26206
0.682877081090077,26207
0.5186733942661909,26208
0.6228214294203935,26209
0.6492068106825519,26210
0.6382812838430625,26211
0.5911687320105053,26212
0.5186733942661909,26213
0.5352164448276895,26214
0.6788074312716055,26215
0.5186733942661909,26216
0.8707627264733194,26217
0.43168042210336244,26218
0.5750359244398215,26219
0.5660683508355864,26220
0.6316555847086466,26221
0.7703000619623216,26222
0.6492068106825519,26223
0.7203088366156086,26224
0.6469585944988822,26225
0.6764367024101028,26226
0.7205939830428199,26227
0.8449652524870404,26228
0.25096185890257994,26229
0.43168042210336244,26230
0.6931032725579931,26231
0.7963751194772092,26232
0.8781112788137102,26233
0.6469585944988822,26234
0.6316555847086466,26235
0.6931032725579931,26236
0.5660683508355864,26237
0.43168042210336244,26238
0.6948653015474067,26239
0.6766544371061558,26240
0.8707627264733194,26241
0.5660683508355864,26242
0.5660683508355864,26243
0.776360739203488,26244
0.9483903419817693,26245
0.9450433583535288,26246
0.7205939830428199,26247
0.9195761641187092,26248
0.6948653015474067,26249
0.7963751194772092,26250
0.8048209130935613,26251
0.7422766077239089,26252
0.6619660703485191,26253
0.9693794856880371,26254
0.8069265446794025,26255
0.6788074312716055,26256
0.5660683508355864,26257
0.25096185890257994,26258
0.8375552583155239,26259
0.6160828781085563,26260
0.9152963134992096,26261
0.5144052425260559,26262
0.5422051480192996,26263
0.828321563896342,26264
0.5186733942661909,26265
0.798132815493945,26266
0.8077674289064815,26267
0.5660683508355864,26268
0.6931032725579931,26269
0.5352164448276895,26270
0.38076753446945244,26271
0.5186733942661909,26272
0.733759433772343,26273
0.6619660703485191,26274
0.828321563896342,26275
0.9288623898633231,26276
0.7963751194772092,26277
0.6948653015474067,26278
0.5543027982589523,26279
0.6228214294203935,26280
0.6492068106825519,26281
0.8070159967685937,26282
0.6948653015474067,26283
0.9440504747514591,26284
0.6228214294203935,26285
0.9483903419817693,26286
0.6948653015474067,26287
0.6948653015474067,26288
0.6071075464648481,26289
0.37620819840287245,26290
0.6910024842274345,26291
0.9337376121819928,26292
0.6492068106825519,26293
0.6948653015474067,26294
0.8913636958602107,26295
0.4715846301449622,26296
0.601604895382319,26297
0.8069265446794025,26298
0.828321563896342,26299
0.8778262784423367,26300
0.7963751194772092,26301
0.6492068106825519,26302
0.8313756345516312,26303
0.7070374375135292,26304
0.5186733942661909,26305
0.914528933999887,26306
0.9195761641187092,26307
0.6948653015474067,26308
0.6492068106825519,26309
0.5750359244398215,26310
0.7963751194772092,26311
0.9083422907245455,26312
0.6492068106825519,26313
0.5660683508355864,26314
0.6948653015474067,26315
0.7963751194772092,26316
0.6316555847086466,26317
0.9337376121819928,26318
0.6641683264090261,26319
0.8069265446794025,26320
0.785574759763172,26321
0.8778262784423367,26322
0.9100067746623723,26323
0.7205939830428199,26324
0.8061159700768163,26325
0.25096185890257994,26326
0.6948653015474067,26327
0.5587416824434825,26328
0.5186733942661909,26329
0.9450433583535288,26330
0.9712893714770111,26331
0.7854971889642002,26332
0.9044214101123353,26333
0.6469585944988822,26334
0.8440280541542668,26335
0.6948653015474067,26336
0.8707627264733194,26337
0.6641683264090261,26338
0.9250364316458553,26339
0.5911687320105053,26340
0.5660683508355864,26341
0.6806137165915197,26342
0.7109017364554882,26343
0.7963751194772092,26344
0.9152963134992096,26345
0.41477172070465385,26346
0.8778262784423367,26347
0.7823246801171864,26348
0.6935965105922113,26349
0.9545140770610169,26350
0.9377277706101944,26351
0.28089815159458964,26352
0.6469585944988822,26353
0.7186049756172532,26354
0.884767779298528,26355
0.43168042210336244,26356
0.5186733942661909,26357
0.6469585944988822,26358
0.914528933999887,26359
0.5087871440575464,26360
0.9371496562004757,26361
0.8607162570575233,26362
0.6382812838430625,26363
0.6316555847086466,26364
0.9044214101123353,26365
0.8788795406876402,26366
0.9295109991511572,26367
0.5186733942661909,26368
0.8051952915195058,26369
0.7854971889642002,26370
0.914528933999887,26371
0.8534621344214073,26372
0.5911687320105053,26373
0.5186733942661909,26374
0.6492068106825519,26375
0.6469585944988822,26376
0.7049914339021366,26377
0.8850387075311477,26378
0.6316555847086466,26379
0.8186766352991075,26380
0.5842421752314928,26381
0.5660683508355864,26382
0.7205939830428199,26383
0.6160828781085563,26384
0.7963751194772092,26385
0.6948653015474067,26386
0.9100067746623723,26387
0.6160828781085563,26388
0.6948653015474067,26389
0.9578368397051751,26390
0.9295109991511572,26391
0.5706349944684141,26392
0.5352164448276895,26393
0.7854004148312261,26394
0.6931032725579931,26395
0.7823246801171864,26396
0.8353571328147394,26397
0.6931032725579931,26398
0.7592995143156569,26399
0.7963751194772092,26400
0.6492068106825519,26401
0.6316555847086466,26402
0.25096185890257994,26403
0.7730921365667267,26404
0.8260244459736507,26405
0.6492068106825519,26406
0.7823246801171864,26407
0.9195761641187092,26408
0.8631081026383292,26409
0.6910024842274345,26410
0.6316555847086466,26411
0.7049914339021366,26412
0.8528112922254563,26413
0.9483903419817693,26414
0.6071075464648481,26415
0.9541222115244554,26416
0.6492068106825519,26417
0.6316555847086466,26418
0.6469585944988822,26419
0.8529946562993418,26420
0.8778262784423367,26421
0.5516823700583116,26422
0.5143039310987736,26423
0.2767287020639958,26424
0.8705278168195419,26425
0.6228214294203935,26426
0.8186766352991075,26427
0.5394271790065084,26428
0.7622856989250693,26429
0.5911687320105053,26430
0.6948653015474067,26431
0.914528933999887,26432
0.6160828781085563,26433
0.9288623898633231,26434
0.7422766077239089,26435
0.8069265446794025,26436
0.5911687320105053,26437
0.6948653015474067,26438
0.9457125855714099,26439
0.6619660703485191,26440
0.5352164448276895,26441
0.5750359244398215,26442
0.8069265446794025,26443
0.6534417797765966,26444
0.8705278168195419,26445
0.6948653015474067,26446
0.8069265446794025,26447
0.6492068106825519,26448
0.6766544371061558,26449
0.6316555847086466,26450
0.6492068106825519,26451
0.9331250962604934,26452
0.8985280479603727,26453
0.6646855702233332,26454
0.6806137165915197,26455
0.6910024842274345,26456
0.7963751194772092,26457
0.9422025275521538,26458
0.8069265446794025,26459
0.9044214101123353,26460
0.6948653015474067,26461
0.5516823700583116,26462
0.6619660703485191,26463
0.43168042210336244,26464
0.8707627264733194,26465
0.8778262784423367,26466
0.5186733942661909,26467
0.6948653015474067,26468
0.8375552583155239,26469
0.9028992663689064,26470
0.6469585944988822,26471
0.6641683264090261,26472
0.9337376121819928,26473
0.9044233192317909,26474
0.8985280479603727,26475
0.5352164448276895,26476
0.9730834401452833,26477
0.5750359244398215,26478
0.8313756345516312,26479
0.6492068106825519,26480
0.8375552583155239,26481
0.7854971889642002,26482
0.5755196325224574,26483
0.7465227507701871,26484
0.8268519062769153,26485
0.914528933999887,26486
0.9022855756130193,26487
0.6469585944988822,26488
0.6931032725579931,26489
0.733759433772343,26490
0.5614256561680442,26491
0.43168042210336244,26492
0.6316555847086466,26493
0.7963751194772092,26494
0.6492068106825519,26495
0.8086150488872661,26496
0.5697450916882272,26497
0.6747169497855259,26498
0.7963751194772092,26499
0.6619660703485191,26500
0.7963751194772092,26501
0.5632217335227785,26502
0.6492068106825519,26503
0.9152963134992096,26504
0.8069265446794025,26505
0.7070374375135292,26506
0.7646261453034418,26507
0.9450433583535288,26508
0.9295109991511572,26509
0.8913636958602107,26510
0.6910024842274345,26511
0.8705278168195419,26512
0.7963751194772092,26513
0.5186733942661909,26514
0.5662750702835566,26515
0.6619660703485191,26516
0.5186733942661909,26517
0.8829187417429514,26518
0.6948653015474067,26519
0.9100067746623723,26520
0.8069265446794025,26521
0.8069265446794025,26522
0.8069265446794025,26523
0.5186733942661909,26524
0.9044214101123353,26525
0.6160828781085563,26526
0.5509443615158007,26527
0.7072769090426956,26528
0.43871269375306743,26529
0.5660683508355864,26530
0.7963751194772092,26531
0.6469585944988822,26532
0.9377277706101944,26533
0.7963751194772092,26534
0.5186733942661909,26535
0.9295109991511572,26536
0.5143039310987736,26537
0.6948653015474067,26538
0.6948653015474067,26539
0.8699915476624918,26540
0.6160828781085563,26541
0.6948653015474067,26542
0.7931831469889455,26543
0.9712893714770111,26544
0.25096185890257994,26545
0.6948653015474067,26546
0.6619660703485191,26547
0.8680211721641996,26548
0.6002684365250784,26549
0.7963751194772092,26550
0.6469585944988822,26551
0.9545140770610169,26552
0.9483903419817693,26553
0.5587416824434825,26554
0.7823246801171864,26555
0.8069265446794025,26556
0.5516823700583116,26557
0.9127888291407433,26558
0.7762574711773461,26559
0.828321563896342,26560
0.6948653015474067,26561
0.7876727589338148,26562
0.9294030013241458,26563
0.914528933999887,26564
0.828321563896342,26565
0.9331250962604934,26566
0.6948653015474067,26567
0.6619660703485191,26568
0.9091962282781866,26569
0.6619660703485191,26570
0.5911687320105053,26571
0.6469585944988822,26572
0.8040823712514656,26573
0.5285209733505679,26574
0.5750359244398215,26575
0.776360739203488,26576
0.8069265446794025,26577
0.6492068106825519,26578
0.7854971889642002,26579
0.8375552583155239,26580
0.9091962282781866,26581
0.6948653015474067,26582
0.5660683508355864,26583
0.6948653015474067,26584
0.7963751194772092,26585
0.6948653015474067,26586
0.9295109991511572,26587
0.9203021774441302,26588
0.903565888714693,26589
0.6948653015474067,26590
0.9250364316458553,26591
0.6935965105922113,26592
0.9483903419817693,26593
0.8375552583155239,26594
0.6469585944988822,26595
0.9295109991511572,26596
0.7934153057391848,26597
0.9673468218425801,26598
0.6619660703485191,26599
0.9673468218425801,26600
0.6788074312716055,26601
0.7087530818159847,26602
0.8707627264733194,26603
0.5422051480192996,26604
0.43168042210336244,26605
0.5009716693467201,26606
0.903565888714693,26607
0.6228214294203935,26608
0.8375552583155239,26609
0.7588752736739335,26610
0.5911687320105053,26611
0.9203021774441302,26612
0.8069265446794025,26613
0.9295109991511572,26614
0.8069265446794025,26615
0.626131918495744,26616
0.8778262784423367,26617
0.9091962282781866,26618
0.8707627264733194,26619
0.828321563896342,26620
0.25096185890257994,26621
0.7963751194772092,26622
0.521443099266841,26623
0.8716347983899178,26624
0.6228214294203935,26625
0.6948653015474067,26626
0.6469585944988822,26627
0.7823246801171864,26628
0.5660683508355864,26629
0.9152963134992096,26630
0.682877081090077,26631
0.5750359244398215,26632
0.6931032725579931,26633
0.9127888291407433,26634
0.7070374375135292,26635
0.43168042210336244,26636
0.9578368397051751,26637
0.9250364316458553,26638
0.6931032725579931,26639
0.816279088562907,26640
0.6910024842274345,26641
0.9152963134992096,26642
0.6948653015474067,26643
0.8171426389276262,26644
0.5186733942661909,26645
0.6492068106825519,26646
0.5842421752314928,26647
0.5660683508355864,26648
0.6492068106825519,26649
0.42869476231060843,26650
0.6619660703485191,26651
0.6788074312716055,26652
0.6382812838430625,26653
0.8705278168195419,26654
0.8086150488872661,26655
0.9651840710682033,26656
0.8985280479603727,26657
0.7796370932346168,26658
0.9545140770610169,26659
0.7070374375135292,26660
0.25096185890257994,26661
0.6619660703485191,26662
0.8128324740446782,26663
0.43168042210336244,26664
0.7963751194772092,26665
0.5352164448276895,26666
0.8534621344214073,26667
0.9673468218425801,26668
0.9564789111089579,26669
0.5911687320105053,26670
0.8705278168195419,26671
0.6228214294203935,26672
0.5352164448276895,26673
0.9545140770610169,26674
0.8069265446794025,26675
0.6160828781085563,26676
0.6948653015474067,26677
0.6931032725579931,26678
0.7646261453034418,26679
0.8705278168195419,26680
0.7428016906406427,26681
0.7222614235215437,26682
0.25096185890257994,26683
0.6948653015474067,26684
0.7359062940093022,26685
0.8707627264733194,26686
0.6492068106825519,26687
0.6948653015474067,26688
0.6160828781085563,26689
0.6002684365250784,26690
0.6469585944988822,26691
0.7205939830428199,26692
0.6492068106825519,26693
0.6948653015474067,26694
0.6931032725579931,26695
0.8780498010807408,26696
0.3652468431654998,26697
0.5842421752314928,26698
0.6948653015474067,26699
0.7247442875090804,26700
0.8237351950952307,26701
0.7210608198106713,26702
0.5186733942661909,26703
0.8985280479603727,26704
0.5614256561680442,26705
0.9044214101123353,26706
0.6469585944988822,26707
0.9100067746623723,26708
0.9127888291407433,26709
0.6619660703485191,26710
0.25096185890257994,26711
0.5468314899095069,26712
0.7963751194772092,26713
0.7243491801923634,26714
0.5911687320105053,26715
0.5186733942661909,26716
0.6619660703485191,26717
0.9483903419817693,26718
0.9100067746623723,26719
0.7049914339021366,26720
0.7645191022236925,26721
0.903565888714693,26722
0.9295109991511572,26723
0.5660683508355864,26724
0.7963751194772092,26725
0.5285209733505679,26726
0.6228214294203935,26727
0.6948653015474067,26728
0.8379168551765056,26729
0.9295109991511572,26730
0.5186733942661909,26731
0.8847700309702223,26732
0.6316555847086466,26733
0.8069265446794025,26734
0.8780498010807408,26735
0.6641683264090261,26736
0.9156961156088673,26737
0.6492068106825519,26738
0.25096185890257994,26739
0.9044214101123353,26740
0.7186049756172532,26741
0.8331658827725048,26742
0.6619660703485191,26743
0.8985280479603727,26744
0.8534621344214073,26745
0.9100067746623723,26746
0.6948653015474067,26747
0.9152963134992096,26748
0.7622856989250693,26749
0.7963751194772092,26750
0.9250364316458553,26751
0.6250241360202158,26752
0.8708273373475146,26753
0.914528933999887,26754
0.8705278168195419,26755
0.9730834401452833,26756
0.9545140770610169,26757
0.8361490099590796,26758
0.9673468218425801,26759
0.5660683508355864,26760
0.9545140770610169,26761
0.6492068106825519,26762
0.6492068106825519,26763
0.6948653015474067,26764
0.914528933999887,26765
0.9192242006832486,26766
0.5660683508355864,26767
0.38076753446945244,26768
0.914528933999887,26769
0.5587416824434825,26770
0.8186766352991075,26771
0.9203021774441302,26772
0.5543027982589523,26773
0.6931032725579931,26774
0.43168042210336244,26775
0.7070374375135292,26776
0.6931032725579931,26777
0.8525673382211334,26778
0.5186733942661909,26779
0.8680211721641996,26780
0.6619660703485191,26781
0.6002684365250784,26782
0.9044214101123353,26783
0.6788074312716055,26784
0.8609489263772968,26785
0.8628614707408055,26786
0.5697450916882272,26787
0.9483903419817693,26788
0.36509038943389893,26789
0.6766544371061558,26790
0.7588752736739335,26791
0.6931032725579931,26792
0.6948653015474067,26793
0.7963751194772092,26794
0.6492068106825519,26795
0.8040823712514656,26796
0.6492068106825519,26797
0.6492068106825519,26798
0.5186733942661909,26799
0.9203021774441302,26800
0.6948653015474067,26801
0.798132815493945,26802
0.8707627264733194,26803
0.6002684365250784,26804
0.5186733942661909,26805
0.7708106393117984,26806
0.6447316221574848,26807
0.5750359244398215,26808
0.5482284597804503,26809
0.8375552583155239,26810
0.9483903419817693,26811
0.7708106393117984,26812
0.7963751194772092,26813
0.6316555847086466,26814
0.5285209733505679,26815
0.8442835572249627,26816
0.6160828781085563,26817
0.7422766077239089,26818
0.776360739203488,26819
0.6492068106825519,26820
0.5423199358305745,26821
0.8707627264733194,26822
0.8353571328147394,26823
0.9377277706101944,26824
0.6316555847086466,26825
0.25096185890257994,26826
0.6948653015474067,26827
0.6447316221574848,26828
0.9192242006832486,26829
0.9450433583535288,26830
0.6948653015474067,26831
0.43168042210336244,26832
0.9628835689611094,26833
0.8548168892713408,26834
0.9545140770610169,26835
0.8707627264733194,26836
0.5352164448276895,26837
0.5352164448276895,26838
0.7625398161314865,26839
0.6948653015474067,26840
0.3652468431654998,26841
0.8837134941026648,26842
0.8778262784423367,26843
0.8463844226333824,26844
0.8069265446794025,26845
0.8780498010807408,26846
0.6316555847086466,26847
0.6948653015474067,26848
0.6948653015474067,26849
0.83473476438954,26850
0.8086150488872661,26851
0.4142932390645532,26852
0.7963751194772092,26853
0.5186733942661909,26854
0.6948653015474067,26855
0.828321563896342,26856
0.966934965814661,26857
0.6619660703485191,26858
0.6316555847086466,26859
0.8778262784423367,26860
0.9152963134992096,26861
0.6228214294203935,26862
0.6160828781085563,26863
0.6228214294203935,26864
0.8186766352991075,26865
0.9712893714770111,26866
0.5660683508355864,26867
0.6948653015474067,26868
0.7963751194772092,26869
0.6186845898410995,26870
0.7963751194772092,26871
0.6492068106825519,26872
0.6492068106825519,26873
0.7823246801171864,26874
0.6619660703485191,26875
0.6910024842274345,26876
0.6106886151345179,26877
0.6160828781085563,26878
0.8467299625728693,26879
0.8780498010807408,26880
0.6931032725579931,26881
0.6469585944988822,26882
0.6316555847086466,26883
0.8609489263772968,26884
0.7612387806809582,26885
0.43168042210336244,26886
0.855146707604664,26887
0.43168042210336244,26888
0.9377277706101944,26889
0.8070159967685937,26890
0.6948653015474067,26891
0.6935965105922113,26892
0.6316555847086466,26893
0.9371496562004757,26894
0.7823246801171864,26895
0.3737893927403908,26896
0.8628614707408055,26897
0.5352164448276895,26898
0.682877081090077,26899
0.9243500002685925,26900
0.6910024842274345,26901
0.9195761641187092,26902
0.6910024842274345,26903
0.6316555847086466,26904
0.8985280479603727,26905
0.5842421752314928,26906
0.7963751194772092,26907
0.6948653015474067,26908
0.6641683264090261,26909
0.9203021774441302,26910
0.6619660703485191,26911
0.8153790253276609,26912
0.6469585944988822,26913
0.5750359244398215,26914
0.6002684365250784,26915
0.7872275341620613,26916
0.8705278168195419,26917
0.9203021774441302,26918
0.25096185890257994,26919
0.43168042210336244,26920
0.5186733942661909,26921
0.7963751194772092,26922
0.7963751194772092,26923
0.6469585944988822,26924
0.6316555847086466,26925
0.7070374375135292,26926
0.6931032725579931,26927
0.6382812838430625,26928
0.805178000323358,26929
0.6931032725579931,26930
0.9152963134992096,26931
0.8548168892713408,26932
0.7963751194772092,26933
0.7478393251990759,26934
0.9673468218425801,26935
0.6071075464648481,26936
0.6948653015474067,26937
0.6948653015474067,26938
0.9377277706101944,26939
0.7963751194772092,26940
0.6641683264090261,26941
0.5186733942661909,26942
0.6948653015474067,26943
0.5186733942661909,26944
0.7959085635842122,26945
0.914528933999887,26946
0.6619660703485191,26947
0.5186733942661909,26948
0.6469585944988822,26949
0.8534621344214073,26950
0.6200810381974559,26951
0.9100067746623723,26952
0.6931032725579931,26953
0.6492068106825519,26954
0.6619660703485191,26955
0.9604372893513877,26956
0.9331250962604934,26957
0.6316555847086466,26958
0.8976257463216375,26959
0.7109017364554882,26960
0.7955314718181036,26961
0.6948653015474067,26962
0.5137801332072414,26963
0.750136655207934,26964
0.6469585944988822,26965
0.8780498010807408,26966
0.5186733942661909,26967
0.9152963134992096,26968
0.7963751194772092,26969
0.7963751194772092,26970
0.6948653015474067,26971
0.6931032725579931,26972
0.8985280479603727,26973
0.8375552583155239,26974
0.6948653015474067,26975
0.9288623898633231,26976
0.6619660703485191,26977
0.8985280479603727,26978
0.9712893714770111,26979
0.6788074312716055,26980
0.5516823700583116,26981
0.38076753446945244,26982
0.7963751194772092,26983
0.6948653015474067,26984
0.6948653015474067,26985
0.9203021774441302,26986
0.5660683508355864,26987
0.6910024842274345,26988
0.9044214101123353,26989
0.6931032725579931,26990
0.6931032725579931,26991
0.6492068106825519,26992
0.664444666873265,26993
0.7203088366156086,26994
0.8086150488872661,26995
0.3652468431654998,26996
0.8417939239252804,26997
0.5186733942661909,26998
0.9371496562004757,26999
0.6948653015474067,27000
0.8138904958253436,27001
0.6948653015474067,27002
0.4081537665276126,27003
0.5660683508355864,27004
0.9337376121819928,27005
0.9203021774441302,27006
0.6619660703485191,27007
0.3652468431654998,27008
0.7963751194772092,27009
0.8086150488872661,27010
0.6492068106825519,27011
0.6619660703485191,27012
0.7963751194772092,27013
0.9152963134992096,27014
0.9457125855714099,27015
0.625721788642362,27016
0.7917949093110757,27017
0.8707627264733194,27018
0.6619660703485191,27019
0.6948653015474067,27020
0.8069265446794025,27021
0.8440280541542668,27022
0.43168042210336244,27023
0.659783982302101,27024
0.7741025037374354,27025
0.9483903419817693,27026
0.6534600439869356,27027
0.6492068106825519,27028
0.9377277706101944,27029
0.6316555847086466,27030
0.6492068106825519,27031
0.493938454128211,27032
0.8687059195138264,27033
0.6948653015474067,27034
0.43168042210336244,27035
0.5516823700583116,27036
0.6469585944988822,27037
0.6641683264090261,27038
0.6948653015474067,27039
0.43168042210336244,27040
0.6002684365250784,27041
0.7963751194772092,27042
0.6948653015474067,27043
0.6492068106825519,27044
0.7884613445777975,27045
0.6931032725579931,27046
0.9457125855714099,27047
0.828321563896342,27048
0.8707627264733194,27049
0.43168042210336244,27050
0.7465227507701871,27051
0.6619660703485191,27052
0.6910024842274345,27053
0.7963751194772092,27054
0.6469585944988822,27055
0.7963751194772092,27056
0.6228214294203935,27057
0.8699915476624918,27058
0.6469585944988822,27059
0.5186733942661909,27060
0.5660683508355864,27061
0.8070159967685937,27062
0.6948653015474067,27063
0.9377277706101944,27064
0.772039583478219,27065
0.8985280479603727,27066
0.5137801332072414,27067
0.5186733942661909,27068
0.6228214294203935,27069
0.6641683264090261,27070
0.7984653822381477,27071
0.7872275341620613,27072
0.9673468218425801,27073
0.8778262784423367,27074
0.7186049756172532,27075
0.6492068106825519,27076
0.805178000323358,27077
0.6316555847086466,27078
0.5352164448276895,27079
0.692057598723413,27080
0.6948653015474067,27081
0.7963751194772092,27082
0.5587416824434825,27083
0.6400857291186572,27084
0.682877081090077,27085
0.7963751194772092,27086
0.9195761641187092,27087
0.8086150488872661,27088
0.7762574711773461,27089
0.5750359244398215,27090
0.625721788642362,27091
0.9521380147046236,27092
0.914528933999887,27093
0.6641683264090261,27094
0.7730921365667267,27095
0.6492068106825519,27096
0.6002684365250784,27097
0.5186733942661909,27098
0.682877081090077,27099
0.8781112788137102,27100
0.5750359244398215,27101
0.8069265446794025,27102
0.9331250962604934,27103
0.787231233452894,27104
0.25096185890257994,27105
0.9195761641187092,27106
0.6160828781085563,27107
0.6492068106825519,27108
0.8913636958602107,27109
0.6492068106825519,27110
0.25096185890257994,27111
0.5186733942661909,27112
0.6492068106825519,27113
0.7963751194772092,27114
0.5842421752314928,27115
0.9377277706101944,27116
0.5660683508355864,27117
0.6619660703485191,27118
0.7854971889642002,27119
0.6910024842274345,27120
0.7854004148312261,27121
0.6619660703485191,27122
0.6469585944988822,27123
0.7845236001988657,27124
0.9747683133981334,27125
0.2902076620930386,27126
0.9371496562004757,27127
0.7854971889642002,27128
0.6492068106825519,27129
0.43168042210336244,27130
0.5660683508355864,27131
0.8186766352991075,27132
0.8628614707408055,27133
0.7533505203773521,27134
0.5186733942661909,27135
0.6492068106825519,27136
0.5750359244398215,27137
0.3652468431654998,27138
0.5787064621352042,27139
0.9673468218425801,27140
0.6948653015474067,27141
0.6948653015474067,27142
0.8707627264733194,27143
0.8069265446794025,27144
0.43168042210336244,27145
0.7583464430942055,27146
0.6492068106825519,27147
0.43168042210336244,27148
0.6492068106825519,27149
0.7963751194772092,27150
0.6948653015474067,27151
0.6619660703485191,27152
0.6766544371061558,27153
0.6948653015474067,27154
0.6910024842274345,27155
0.3965357423493826,27156
0.9295109991511572,27157
0.5186733942661909,27158
0.43168042210336244,27159
0.6316555847086466,27160
0.43168042210336244,27161
0.9044214101123353,27162
0.6948653015474067,27163
0.7963751194772092,27164
0.43168042210336244,27165
0.9288623898633231,27166
0.9483903419817693,27167
0.6948653015474067,27168
0.43168042210336244,27169
0.7200121709408132,27170
0.8069265446794025,27171
0.8628614707408055,27172
0.6948653015474067,27173
0.9044214101123353,27174
0.8268519062769153,27175
0.8528112922254563,27176
0.8528112922254563,27177
0.8985280479603727,27178
0.5911687320105053,27179
0.6619660703485191,27180
0.6948653015474067,27181
0.9295109991511572,27182
0.843688617739039,27183
0.6316555847086466,27184
0.8978699331559563,27185
0.5186733942661909,27186
0.8548168892713408,27187
0.6492068106825519,27188
0.5516823700583116,27189
0.9031248882773426,27190
0.5660683508355864,27191
0.7963751194772092,27192
0.5587416824434825,27193
0.8955808019109862,27194
0.6766544371061558,27195
0.7806413427297871,27196
0.6948653015474067,27197
0.9604372893513877,27198
0.6002684365250784,27199
0.6469585944988822,27200
0.7741025037374354,27201
0.6492068106825519,27202
0.6948653015474067,27203
0.8705278168195419,27204
0.6619660703485191,27205
0.8705278168195419,27206
0.6619660703485191,27207
0.6228214294203935,27208
0.6619660703485191,27209
0.6160828781085563,27210
0.6447316221574848,27211
0.853309851354714,27212
0.6948653015474067,27213
0.43168042210336244,27214
0.9152963134992096,27215
0.7963751194772092,27216
0.9044214101123353,27217
0.9651840710682033,27218
0.6534417797765966,27219
0.9628835689611094,27220
0.8628614707408055,27221
0.7823246801171864,27222
0.9203021774441302,27223
0.6316555847086466,27224
0.5352164448276895,27225
0.6228214294203935,27226
0.7720589832104893,27227
0.8442835572249627,27228
0.7247442875090804,27229
0.6931032725579931,27230
0.6492068106825519,27231
0.6492068106825519,27232
0.5750359244398215,27233
0.8156005223737314,27234
0.816279088562907,27235
0.9483903419817693,27236
0.6948653015474067,27237
0.7963751194772092,27238
0.5186733942661909,27239
0.6619660703485191,27240
0.5285209733505679,27241
0.8705278168195419,27242
0.7087530818159847,27243
0.8780498010807408,27244
0.8086150488872661,27245
0.7823246801171864,27246
0.6948653015474067,27247
0.6469585944988822,27248
0.6469585944988822,27249
0.828321563896342,27250
0.5186733942661909,27251
0.29171456255895734,27252
0.903797425420254,27253
0.625721788642362,27254
0.9673468218425801,27255
0.6160828781085563,27256
0.6228214294203935,27257
0.6002684365250784,27258
0.9377277706101944,27259
0.43168042210336244,27260
0.8705278168195419,27261
0.6619660703485191,27262
0.6492068106825519,27263
0.625721788642362,27264
0.25096185890257994,27265
0.6071075464648481,27266
0.6935965105922113,27267
0.6619660703485191,27268
0.3965357423493826,27269
0.8548168892713408,27270
0.966934965814661,27271
0.7872275341620613,27272
0.8375552583155239,27273
0.6948653015474067,27274
0.9371496562004757,27275
0.6002684365250784,27276
0.6948653015474067,27277
0.9295109991511572,27278
0.7963751194772092,27279
0.7823246801171864,27280
0.6619660703485191,27281
0.43168042210336244,27282
0.9152963134992096,27283
0.9483903419817693,27284
0.7963751194772092,27285
0.9295109991511572,27286
0.7452237431189692,27287
0.8463844226333824,27288
0.6492068106825519,27289
0.8086150488872661,27290
0.9521380147046236,27291
0.9730834401452833,27292
0.8153790253276609,27293
0.9152963134992096,27294
0.8534621344214073,27295
0.9203021774441302,27296
0.733759433772343,27297
0.6948653015474067,27298
0.9673468218425801,27299
0.6641683264090261,27300
0.6316555847086466,27301
0.9044233192317909,27302
0.6829767848020489,27303
0.7205939830428199,27304
0.6948653015474067,27305
0.43168042210336244,27306
0.3965357423493826,27307
